,algo,timesteps,time_usage,reward_mean,reward_std
56,DDPG,4560000,44800.77838182449,2782.0682322999996,0.5018120064503977
57,DDPG,4640000,45577.77342391014,2560.0739242,57.848879418890526
58,DDPG,4720000,46334.95889353752,2208.6405359,21.151545115368528
59,DDPG,4800000,47109.16325354576,2552.5234584,6.894668468337527
60,DDPG,4880000,47871.0189101696,2515.3028003,3.3277588042278707
61,DDPG,4960000,48641.658010959625,2614.6711674,41.199474741086
62,DDPG,5040000,49407.01363039017,2558.766118,344.88699686981226
63,DDPG,5120000,50160.331438302994,2285.2174297,957.2652969271434
64,DDPG,5200000,50925.24916577339,2250.5609667,82.2521978949714
65,DDPG,5280000,51687.07396149635,-3547.810613299999,1561.5188449042207
66,DDPG,5360000,52434.71891093254,2392.2014316,353.0424850786112
67,DDPG,5440000,53174.110823869705,2691.6662153999996,1.8302618223163984
68,DDPG,5520000,53869.95605587959,1973.8186578,236.7386793619773
69,DDPG,5600000,54453.78908467293,2682.7760463000004,2.490888572636861
70,DDPG,5680000,55020.8813290596,2711.2257638999995,212.96938691183948
71,DDPG,5760000,55568.420073509216,2774.2487923000003,1.0409306805538798
72,DDPG,5840000,56127.53038072586,2177.9982324,78.44435220202786
73,DDPG,5920000,56643.01496052742,2681.0342848,1.7352158098313066
74,DDPG,6000000,57157.800112485886,2482.5385010999994,281.6776775131475
75,DDPG,6080000,57673.996386528015,2646.1039837,5.722327557101102
76,DDPG,6160000,58187.842937231064,2689.8034992000003,2.1519465992148095
77,DDPG,6240000,58690.98039627075,2696.2960717,11.908239253205041
78,DDPG,6320000,59204.17159533501,2638.4274379,7.976596061018074
79,DDPG,6400000,59720.687875032425,2110.1577794,974.140775034506
80,DDPG,6480000,60233.14014673233,2624.1674732,38.08768772488788
81,DDPG,6560000,60734.64779663086,2589.8615598000006,7.255624350746332
82,DDPG,6640000,61250.02414059639,1517.5494583,1010.2552263088991
83,DDPG,6720000,61750.680515766144,2842.7626117,3.572780819150082
84,DDPG,6800000,62267.36407375336,2792.8310967,4.151890393475694
85,DDPG,6880000,62785.587943315506,2560.7785355999995,20.071850697323406
86,DDPG,6960000,63292.85787463188,2534.9745167,365.11258272794095
87,DDPG,7040000,63802.029567956924,1441.9625024000002,186.67788326682322
88,DDPG,7120000,64319.32417488098,2720.1737461000002,1.5376127918196385
89,DDPG,7200000,64823.053211688995,1477.4802651999998,54.85574631416854
90,DDPG,7280000,65344.80429792404,-313.6719506,303.79497272903365
91,DDPG,7360000,65825.60613584518,1975.6146003,1306.4903932511456
92,DDPG,7440000,66326.52189350128,1319.8235574,342.67031877559117
93,DDPG,7520000,66842.67559146881,2735.4317411,1.5185445366402253
94,DDPG,7600000,67357.78713870049,2533.8908168999997,440.1628799847237
95,DDPG,7680000,67861.47827768326,2204.2838123,1040.8725531779917
96,DDPG,7760000,68379.75675368309,2784.9531692000005,1.5673378388912966
97,DDPG,7840000,68833.38570594788,1824.9978038000002,110.8202370584175
98,DDPG,7920000,69262.7001042366,2721.6682142,2.8287679792059204
99,DDPG,8000000,69683.84446573257,2571.6732024000003,18.510290695224732
